:START_ID,:END_ID,:TYPE
7330,1012822,field
7330,1012823,field
7330,1012824,field
7330,1012825,field
7330,1012826,field
7330,1012827,field
7330,1012828,field
7330,1012829,field
7330,1012830,field
7330,1012831,field
7330,1012832,field
7330,1012833,field
7330,1012834,field
7330,1012835,field
7330,1012836,field
7330,1012837,field
7330,1012838,field
7330,1012839,field
7330,1012840,field
7330,1012841,field
7330,1012842,field
7330,1012843,field
7330,1012844,field
7330,1012845,field
7330,1012846,field
7330,1012847,field
7330,1012848,field
7330,1012849,field
7330,1012850,field
7346,1012851,field
7346,1012852,field
7348,1012853,field
7348,1012854,field
7348,1012855,field
7348,1012856,field
7348,1012857,field
7351,1012858,field
7351,1012859,field
7351,1012860,field
7351,1012861,field
7351,1012862,field
7351,1012863,field
7351,1012864,field
7351,1012865,field
7351,1012866,field
7351,1012867,field
7351,1012868,field
7351,1012869,field
7351,1012870,field
7351,1012871,field
7351,1012872,field
7351,1012873,field
7351,1012874,field
7351,1012875,field
7351,1012876,field
7352,1012877,field
7352,1012878,field
7352,1012879,field
7352,1012880,field
7361,1012881,field
7361,1012882,field
7361,1012883,field
7361,1012884,field
7361,1012885,field
7361,1012886,field
7361,1012887,field
7361,1012888,field
7361,1012889,field
7361,1012890,field
7361,1012891,field
7361,1012892,field
7361,1012893,field
7361,1012894,field
7361,1012895,field
7361,1012896,field
7361,1012897,field
7361,1012898,field
7361,1012899,field
7361,1012900,field
7361,1012901,field
7361,1012902,field
7361,1012903,field
7361,1012904,field
7361,1012905,field
7361,1012906,field
7361,1012907,field
7361,1012908,field
7361,1012909,field
7361,1012910,field
7361,1012911,field
7361,1012912,field
7361,1012913,field
7361,1012914,field
7361,1012915,field
7361,1012916,field
7361,1012917,field
7361,1012918,field
7361,1012919,field
7361,1012920,field
7361,1012921,field
7361,1012922,field
7361,1012923,field
7361,1012924,field
7361,1012925,field
7361,1012926,field
7361,1012927,field
7361,1012928,field
7361,1012929,field
7361,1012930,field
7361,1012931,field
7361,1012932,field
7361,1012933,field
7361,1012934,field
7361,1012935,field
7361,1012936,field
7361,1012937,field
7361,1012938,field
7361,1012939,field
7361,1012940,field
7361,1012941,field
7361,1012942,field
7361,1012943,field
7361,1012944,field
7361,1012945,field
7362,1012946,field
7362,1012947,field
7362,1012948,field
7362,1012949,field
7362,1012950,field
7362,1012951,field
7362,1012952,field
7362,1012953,field
7362,1012954,field
7362,1012955,field
7362,1012956,field
7362,1012957,field
7362,1012958,field
7362,1012959,field
7362,1012960,field
7362,1012961,field
7362,1012962,field
7383,1012963,field
7383,1012964,field
7383,1012965,field
7383,1012966,field
7383,1012967,field
7383,1012968,field
7383,1012969,field
7383,1012970,field
7383,1012971,field
7383,1012972,field
7383,1012973,field
7383,1012974,field
7383,1012975,field
7383,1012976,field
7383,1012977,field
7383,1012978,field
7383,1012979,field
7383,1012980,field
7383,1012981,field
7383,1012982,field
7406,1012983,field
7406,1012984,field
7408,1012985,field
7408,1012986,field
7408,1012987,field
7408,1012988,field
7408,1012989,field
7408,1012990,field
7409,1012991,field
7409,1012992,field
7409,1012993,field
7409,1012994,field
7409,1012995,field
7409,1012996,field
7409,1012997,field
7409,1012998,field
7409,1012999,field
7409,1013000,field
7409,1013001,field
7409,1013002,field
7409,1013003,field
7409,1013004,field
7409,1013005,field
7409,1013006,field
7409,1013007,field
7409,1013008,field
7409,1013009,field
7409,1013010,field
7409,1013011,field
7409,1013012,field
7409,1013013,field
7409,1013014,field
7409,1013015,field
7409,1013016,field
7409,1013017,field
7409,1013018,field
7409,1013019,field
7409,1013020,field
7409,1013021,field
7409,1013022,field
7410,1013023,field
7410,1013024,field
7410,1013025,field
7410,1013026,field
7410,1013027,field
7410,1013028,field
7444,1013029,field
7444,1013030,field
7449,1013031,field
7449,1013032,field
7449,1013033,field
7449,1013034,field
7449,1013035,field
7449,1013036,field
7449,1013037,field
7449,1013038,field
7449,1013039,field
7474,1013040,field
7474,1013041,field
7479,1013042,field
7479,1013043,field
7479,1013044,field
7479,1013045,field
7479,1013046,field
7479,1013047,field
7479,1013048,field
7479,1013049,field
7479,1013050,field
7479,1013051,field
7493,1013052,field
7493,1013053,field
7493,1013054,field
7493,1013055,field
7493,1013056,field
7493,1013057,field
7493,1013058,field
7493,1013059,field
7493,1013060,field
7493,1013061,field
7493,1013062,field
7493,1013063,field
7493,1013064,field
7493,1013065,field
7497,1013066,field
7497,1013067,field
7497,1013068,field
7497,1013069,field
7497,1013070,field
7497,1013071,field
7497,1013072,field
7497,1013073,field
7497,1013074,field
7497,1013075,field
7497,1013076,field
7497,1013077,field
7497,1013078,field
7508,1013079,field
7508,1013080,field
7508,1013081,field
7508,1013082,field
7508,1013083,field
7508,1013084,field
7508,1013085,field
7508,1013086,field
7508,1013087,field
7508,1013088,field
7508,1013089,field
7508,1013090,field
7508,1013091,field
7508,1013092,field
7508,1013093,field
7508,1013094,field
7508,1013095,field
7508,1013096,field
7508,1013097,field
7510,1013098,field
7510,1013099,field
7527,1013100,field
7527,1013101,field
7527,1013102,field
7527,1013103,field
7527,1013104,field
7527,1013105,field
7527,1013106,field
7527,1013107,field
7527,1013108,field
7527,1013109,field
7527,1013110,field
7527,1013111,field
7527,1013112,field
7527,1013113,field
7527,1013114,field
7527,1013115,field
7527,1013116,field
7527,1013117,field
7527,1013118,field
7527,1013119,field
7527,1013120,field
7527,1013121,field
7527,1013122,field
7527,1013123,field
7527,1013124,field
7527,1013125,field
7527,1013126,field
7527,1013127,field
7527,1013128,field
7527,1013129,field
7527,1013130,field
7527,1013131,field
7527,1013132,field
7527,1013133,field
7527,1013134,field
7527,1013135,field
7527,1013136,field
7527,1013137,field
7527,1013138,field
7527,1013139,field
7527,1013140,field
7527,1013141,field
7527,1013142,field
7527,1013143,field
7527,1013144,field
7527,1013145,field
7527,1013146,field
7527,1013147,field
7527,1013148,field
7527,1013149,field
7527,1013150,field
7527,1013151,field
7527,1013152,field
7527,1013153,field
7527,1013154,field
7527,1013155,field
7527,1013156,field
7530,1013157,field
7530,1013158,field
7530,1013159,field
7530,1013160,field
7530,1013161,field
7530,1013162,field
7530,1013163,field
7530,1013164,field
7530,1013165,field
7530,1013166,field
7530,1013167,field
7530,1013168,field
7530,1013169,field
7530,1013170,field
7530,1013171,field
7530,1013172,field
7530,1013173,field
7530,1013174,field
7530,1013175,field
7530,1013176,field
7530,1013177,field
7530,1013178,field
7530,1013179,field
7530,1013180,field
7530,1013181,field
7530,1013182,field
7530,1013183,field
7530,1013184,field
7530,1013185,field
7530,1013186,field
7530,1013187,field
7530,1013188,field
7530,1013189,field
7530,1013190,field
7530,1013191,field
7530,1013192,field
7530,1013193,field
7530,1013194,field
7530,1013195,field
7530,1013196,field
7530,1013197,field
7530,1013198,field
7530,1013199,field
7530,1013200,field
7530,1013201,field
7530,1013202,field
7530,1013203,field
7530,1013204,field
7530,1013205,field
7530,1013206,field
7530,1013207,field
7530,1013208,field
7530,1013209,field
7530,1013210,field
7530,1013211,field
7530,1013212,field
7530,1013213,field
7530,1013214,field
7530,1013215,field
7530,1013216,field
7530,1013217,field
7530,1013218,field
7530,1013219,field
7530,1013220,field
7530,1013221,field
7530,1013222,field
7530,1013223,field
7530,1013224,field
7530,1013225,field
7530,1013226,field
7530,1013227,field
7530,1013228,field
7530,1013229,field
7530,1013230,field
7530,1013231,field
7530,1013232,field
7530,1013233,field
7530,1013234,field
7530,1013235,field
7530,1013236,field
7530,1013237,field
7530,1013238,field
7530,1013239,field
7530,1013240,field
7530,1013241,field
7530,1013242,field
7530,1013243,field
7530,1013244,field
7530,1013245,field
7530,1013246,field
7536,1013247,field
7536,1013248,field
7536,1013249,field
7539,1013250,field
7539,1013251,field
7539,1013252,field
7539,1013253,field
7539,1013254,field
7539,1013255,field
7539,1013256,field
7539,1013257,field
7539,1013258,field
7539,1013259,field
7539,1013260,field
7539,1013261,field
7539,1013262,field
7540,1013263,field
7540,1013264,field
7540,1013265,field
7540,1013266,field
7544,1013267,field
7544,1013268,field
7544,1013269,field
7544,1013270,field
7544,1013271,field
7544,1013272,field
7544,1013273,field
7544,1013274,field
7544,1013275,field
7544,1013276,field
7544,1013277,field
7544,1013278,field
7547,1013279,field
7547,1013280,field
7551,1013281,field
7551,1013282,field
7551,1013283,field
7551,1013284,field
7551,1013285,field
7551,1013286,field
7551,1013287,field
7551,1013288,field
7551,1013289,field
7551,1013290,field
7551,1013291,field
7551,1013292,field
7551,1013293,field
7551,1013294,field
7552,1013295,field
7552,1013296,field
7552,1013297,field
7552,1013298,field
7552,1013299,field
7552,1013300,field
7552,1013301,field
7552,1013302,field
7552,1013303,field
7552,1013304,field
7552,1013305,field
7552,1013306,field
7553,1013307,field
7553,1013308,field
7553,1013309,field
7553,1013310,field
7553,1013311,field
7553,1013312,field
7553,1013313,field
7553,1013314,field
7553,1013315,field
7553,1013316,field
7553,1013317,field
7559,1013318,field
7559,1013319,field
7559,1013320,field
7559,1013321,field
7559,1013322,field
7559,1013323,field
7559,1013324,field
7559,1013325,field
7559,1013326,field
7559,1013327,field
7559,1013328,field
7559,1013329,field
7559,1013330,field
7559,1013331,field
7559,1013332,field
7559,1013333,field
7559,1013334,field
7559,1013335,field
7559,1013336,field
7559,1013337,field
7559,1013338,field
7566,1013339,field
7566,1013340,field
7566,1013341,field
7570,1013342,field
7570,1013343,field
7570,1013344,field
7570,1013345,field
7570,1013346,field
7570,1013347,field
7570,1013348,field
7570,1013349,field
7570,1013350,field
7585,1013351,field
7585,1013352,field
7585,1013353,field
7585,1013354,field
7585,1013355,field
7585,1013356,field
7585,1013357,field
7585,1013358,field
7585,1013359,field
7585,1013360,field
7585,1013361,field
7585,1013362,field
7585,1013363,field
7585,1013364,field
7585,1013365,field
7585,1013366,field
7585,1013367,field
7585,1013368,field
7585,1013369,field
7585,1013370,field
7585,1013371,field
7585,1013372,field
7585,1013373,field
7585,1013374,field
7585,1013375,field
7585,1013376,field
7588,1013377,field
7588,1013378,field
7588,1013379,field
7588,1013380,field
7588,1013381,field
7588,1013382,field
7588,1013383,field
7588,1013384,field
7588,1013385,field
7588,1013386,field
7588,1013387,field
7588,1013388,field
7588,1013389,field
7588,1013390,field
7588,1013391,field
7588,1013392,field
7588,1013393,field
7588,1013394,field
7588,1013395,field
7590,1013396,field
7590,1013397,field
7590,1013398,field
7590,1013399,field
7590,1013400,field
7590,1013401,field
7590,1013402,field
7590,1013403,field
7590,1013404,field
7590,1013405,field
7590,1013406,field
7590,1013407,field
7590,1013408,field
7590,1013409,field
7590,1013410,field
7590,1013411,field
7590,1013412,field
7590,1013413,field
7590,1013414,field
7590,1013415,field
7590,1013416,field
7590,1013417,field
7590,1013418,field
7590,1013419,field
7590,1013420,field
7590,1013421,field
7590,1013422,field
7590,1013423,field
7590,1013424,field
7590,1013425,field
7590,1013426,field
7590,1013427,field
7590,1013428,field
7590,1013429,field
7590,1013430,field
7590,1013431,field
7590,1013432,field
7590,1013433,field
7590,1013434,field
7590,1013435,field
7590,1013436,field
7590,1013437,field
7590,1013438,field
7590,1013439,field
7590,1013440,field
7597,1013441,field
7597,1013442,field
7597,1013443,field
7606,1013444,field
7606,1013445,field
7610,1013446,field
7610,1013447,field
7610,1013448,field
7610,1013449,field
7610,1013450,field
7610,1013451,field
7610,1013452,field
7610,1013453,field
7610,1013454,field
7610,1013455,field
7614,1013456,field
7614,1013457,field
7614,1013458,field
7623,1013459,field
7623,1013460,field
7623,1013461,field
7623,1013462,field
7633,1013463,field
7633,1013464,field
7633,1013465,field
7633,1013466,field
7633,1013467,field
7633,1013468,field
7633,1013469,field
7633,1013470,field
7633,1013471,field
7633,1013472,field
7633,1013473,field
7633,1013474,field
7633,1013475,field
7633,1013476,field
7633,1013477,field
7633,1013478,field
7633,1013479,field
7633,1013480,field
7633,1013481,field
7633,1013482,field
7633,1013483,field
7644,1013484,field
7644,1013485,field
7644,1013486,field
7647,1013487,field
7647,1013488,field
7647,1013489,field
7647,1013490,field
7647,1013491,field
7647,1013492,field
7647,1013493,field
7647,1013494,field
7647,1013495,field
7647,1013496,field
7647,1013497,field
7647,1013498,field
7648,1013499,field
7648,1013500,field
7648,1013501,field
7648,1013502,field
7648,1013503,field
7648,1013504,field
7648,1013505,field
7648,1013506,field
7648,1013507,field
7648,1013508,field
7648,1013509,field
7648,1013510,field
7648,1013511,field
7648,1013512,field
7648,1013513,field
7648,1013514,field
7648,1013515,field
7648,1013516,field
7648,1013517,field
7648,1013518,field
7648,1013519,field
7648,1013520,field
7648,1013521,field
7648,1013522,field
7648,1013523,field
7648,1013524,field
7648,1013525,field
7648,1013526,field
7648,1013527,field
7648,1013528,field
7648,1013529,field
7648,1013530,field
7648,1013531,field
7648,1013532,field
7648,1013533,field
7648,1013534,field
7648,1013535,field
7648,1013536,field
7648,1013537,field
7648,1013538,field
7648,1013539,field
7648,1013540,field
7648,1013541,field
7648,1013542,field
7648,1013543,field
7648,1013544,field
7648,1013545,field
7648,1013546,field
7648,1013547,field
7648,1013548,field
7648,1013549,field
7648,1013550,field
7648,1013551,field
7648,1013552,field
7648,1013553,field
7648,1013554,field
7648,1013555,field
7648,1013556,field
7648,1013557,field
7648,1013558,field
7648,1013559,field
7648,1013560,field
7648,1013561,field
7648,1013562,field
7648,1013563,field
7648,1013564,field
7648,1013565,field
7648,1013566,field
7648,1013567,field
7648,1013568,field
7648,1013569,field
7648,1013570,field
7648,1013571,field
7648,1013572,field
7648,1013573,field
7648,1013574,field
7648,1013575,field
7648,1013576,field
7666,1013577,field
7666,1013578,field
7674,1013579,field
7674,1013580,field
7674,1013581,field
7680,1013582,field
7680,1013583,field
7680,1013584,field
7680,1013585,field
7680,1013586,field
7680,1013587,field
7680,1013588,field
7680,1013589,field
7680,1013590,field
7680,1013591,field
7680,1013592,field
7680,1013593,field
7681,1013594,field
7681,1013595,field
7681,1013596,field
7681,1013597,field
7681,1013598,field
7681,1013599,field
7681,1013600,field
7681,1013601,field
7681,1013602,field
7681,1013603,field
7681,1013604,field
7681,1013605,field
7695,1013606,field
7695,1013607,field
7695,1013608,field
7695,1013609,field
7695,1013610,field
7695,1013611,field
7695,1013612,field
7695,1013613,field
7695,1013614,field
7695,1013615,field
7695,1013616,field
7695,1013617,field
7695,1013618,field
7695,1013619,field
7695,1013620,field
7695,1013621,field
7695,1013622,field
7695,1013623,field
7703,1013624,field
7703,1013625,field
7706,1013626,field
7706,1013627,field
7706,1013628,field
7706,1013629,field
7706,1013630,field
7706,1013631,field
7706,1013632,field
7706,1013633,field
7706,1013634,field
7706,1013635,field
7706,1013636,field
7706,1013637,field
